"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_nofloracion(SC)","Verde",547,0.072,10
"Asys_nofloracion(SC)","Verde",547,0.125,11
"Asys_nofloracion(SC)","Verde",547,0.099,12
"Asys_nofloracion(SC)","Verde",547,0.13,13
"Asys_nofloracion(SC)","Verde",547,0.121,14
"Asys_nofloracion(SC)","Verde",547,0.118,15
"Asys_nofloracion(SC)","Verde",547,0.133,16
"Asys_nofloracion(SC)","Verde",547,0.118,17
"Asys_nofloracion(SC)","Verde",547,0.091,18
"Asys_nofloracion(SC)","Verde",547,0.083,19
"Asys_nofloracion(SC)","Verde",547,0.103,20
"Asys_nofloracion(SC)","Verde",548,0.08,1
"Asys_nofloracion(SC)","Verde",548,0.076,2
"Asys_nofloracion(SC)","Verde",548,0.086,3
"Asys_nofloracion(SC)","Verde",548,0.102,4
"Asys_nofloracion(SC)","Verde",548,0.081,5
"Asys_nofloracion(SC)","Verde",548,0.096,6
"Asys_nofloracion(SC)","Verde",548,0.068,7
"Asys_nofloracion(SC)","Verde",548,0.064,8
"Asys_nofloracion(SC)","Verde",548,0.074,9
"Asys_nofloracion(SC)","Verde",548,0.073,10
"Asys_nofloracion(SC)","Verde",548,0.126,11
"Asys_nofloracion(SC)","Verde",548,0.1,12
"Asys_nofloracion(SC)","Verde",548,0.13,13
"Asys_nofloracion(SC)","Verde",548,0.121,14
"Asys_nofloracion(SC)","Verde",548,0.118,15
"Asys_nofloracion(SC)","Verde",548,0.133,16
"Asys_nofloracion(SC)","Verde",548,0.118,17
"Asys_nofloracion(SC)","Verde",548,0.091,18
"Asys_nofloracion(SC)","Verde",548,0.083,19
"Asys_nofloracion(SC)","Verde",548,0.104,20
"Asys_nofloracion(SC)","Verde",549,0.08,1
"Asys_nofloracion(SC)","Verde",549,0.076,2
"Asys_nofloracion(SC)","Verde",549,0.086,3
"Asys_nofloracion(SC)","Verde",549,0.102,4
"Asys_nofloracion(SC)","Verde",549,0.081,5
"Asys_nofloracion(SC)","Verde",549,0.096,6
"Asys_nofloracion(SC)","Verde",549,0.069,7
"Asys_nofloracion(SC)","Verde",549,0.064,8
"Asys_nofloracion(SC)","Verde",549,0.074,9
"Asys_nofloracion(SC)","Verde",549,0.073,10
"Asys_nofloracion(SC)","Verde",549,0.126,11
"Asys_nofloracion(SC)","Verde",549,0.1,12
"Asys_nofloracion(SC)","Verde",549,0.131,13
"Asys_nofloracion(SC)","Verde",549,0.122,14
"Asys_nofloracion(SC)","Verde",549,0.119,15
"Asys_nofloracion(SC)","Verde",549,0.133,16
"Asys_nofloracion(SC)","Verde",549,0.119,17
"Asys_nofloracion(SC)","Verde",549,0.091,18
"Asys_nofloracion(SC)","Verde",549,0.083,19
"Asys_nofloracion(SC)","Verde",549,0.104,20
"Asys_nofloracion(SC)","Verde",550,0.08,1
"Asys_nofloracion(SC)","Verde",550,0.076,2
"Asys_nofloracion(SC)","Verde",550,0.086,3
"Asys_nofloracion(SC)","Verde",550,0.103,4
"Asys_nofloracion(SC)","Verde",550,0.082,5
"Asys_nofloracion(SC)","Verde",550,0.096,6
"Asys_nofloracion(SC)","Verde",550,0.069,7
"Asys_nofloracion(SC)","Verde",550,0.065,8
"Asys_nofloracion(SC)","Verde",550,0.074,9
"Asys_nofloracion(SC)","Verde",550,0.073,10
"Asys_nofloracion(SC)","Verde",550,0.127,11
"Asys_nofloracion(SC)","Verde",550,0.1,12
"Asys_nofloracion(SC)","Verde",550,0.131,13
"Asys_nofloracion(SC)","Verde",550,0.122,14
"Asys_nofloracion(SC)","Verde",550,0.119,15
"Asys_nofloracion(SC)","Verde",550,0.134,16
"Asys_nofloracion(SC)","Verde",550,0.119,17
"Asys_nofloracion(SC)","Verde",550,0.092,18
"Asys_nofloracion(SC)","Verde",550,0.083,19
"Asys_nofloracion(SC)","Verde",550,0.104,20
"Asys_nofloracion(SC)","Verde",551,0.08,1
"Asys_nofloracion(SC)","Verde",551,0.076,2
"Asys_nofloracion(SC)","Verde",551,0.086,3
"Asys_nofloracion(SC)","Verde",551,0.103,4
"Asys_nofloracion(SC)","Verde",551,0.082,5
"Asys_nofloracion(SC)","Verde",551,0.097,6
"Asys_nofloracion(SC)","Verde",551,0.069,7
"Asys_nofloracion(SC)","Verde",551,0.065,8
"Asys_nofloracion(SC)","Verde",551,0.074,9
"Asys_nofloracion(SC)","Verde",551,0.073,10
"Asys_nofloracion(SC)","Verde",551,0.127,11
"Asys_nofloracion(SC)","Verde",551,0.1,12
"Asys_nofloracion(SC)","Verde",551,0.131,13
"Asys_nofloracion(SC)","Verde",551,0.122,14
"Asys_nofloracion(SC)","Verde",551,0.119,15
"Asys_nofloracion(SC)","Verde",551,0.134,16
"Asys_nofloracion(SC)","Verde",551,0.119,17
"Asys_nofloracion(SC)","Verde",551,0.092,18
"Asys_nofloracion(SC)","Verde",551,0.083,19
"Asys_nofloracion(SC)","Verde",551,0.104,20
"Asys_nofloracion(SC)","Verde",552,0.081,1
"Asys_nofloracion(SC)","Verde",552,0.076,2
"Asys_nofloracion(SC)","Verde",552,0.086,3
"Asys_nofloracion(SC)","Verde",552,0.103,4
"Asys_nofloracion(SC)","Verde",552,0.082,5
"Asys_nofloracion(SC)","Verde",552,0.097,6
"Asys_nofloracion(SC)","Verde",552,0.069,7
"Asys_nofloracion(SC)","Verde",552,0.065,8
"Asys_nofloracion(SC)","Verde",552,0.074,9
"Asys_nofloracion(SC)","Verde",552,0.073,10
"Asys_nofloracion(SC)","Verde",552,0.127,11
"Asys_nofloracion(SC)","Verde",552,0.1,12
"Asys_nofloracion(SC)","Verde",552,0.131,13
"Asys_nofloracion(SC)","Verde",552,0.122,14
"Asys_nofloracion(SC)","Verde",552,0.119,15
"Asys_nofloracion(SC)","Verde",552,0.134,16
"Asys_nofloracion(SC)","Verde",552,0.119,17
"Asys_nofloracion(SC)","Verde",552,0.092,18
"Asys_nofloracion(SC)","Verde",552,0.083,19
"Asys_nofloracion(SC)","Verde",552,0.104,20
"Asys_nofloracion(SC)","Verde",553,0.08,1
"Asys_nofloracion(SC)","Verde",553,0.076,2
"Asys_nofloracion(SC)","Verde",553,0.086,3
"Asys_nofloracion(SC)","Verde",553,0.103,4
"Asys_nofloracion(SC)","Verde",553,0.082,5
"Asys_nofloracion(SC)","Verde",553,0.097,6
"Asys_nofloracion(SC)","Verde",553,0.069,7
"Asys_nofloracion(SC)","Verde",553,0.065,8
"Asys_nofloracion(SC)","Verde",553,0.074,9
"Asys_nofloracion(SC)","Verde",553,0.073,10
"Asys_nofloracion(SC)","Verde",553,0.127,11
"Asys_nofloracion(SC)","Verde",553,0.1,12
"Asys_nofloracion(SC)","Verde",553,0.131,13
"Asys_nofloracion(SC)","Verde",553,0.122,14
"Asys_nofloracion(SC)","Verde",553,0.119,15
"Asys_nofloracion(SC)","Verde",553,0.134,16
"Asys_nofloracion(SC)","Verde",553,0.119,17
"Asys_nofloracion(SC)","Verde",553,0.091,18
"Asys_nofloracion(SC)","Verde",553,0.083,19
"Asys_nofloracion(SC)","Verde",553,0.104,20
"Asys_nofloracion(SC)","Verde",554,0.08,1
"Asys_nofloracion(SC)","Verde",554,0.076,2
"Asys_nofloracion(SC)","Verde",554,0.086,3
"Asys_nofloracion(SC)","Verde",554,0.103,4
"Asys_nofloracion(SC)","Verde",554,0.081,5
"Asys_nofloracion(SC)","Verde",554,0.096,6
"Asys_nofloracion(SC)","Verde",554,0.069,7
"Asys_nofloracion(SC)","Verde",554,0.064,8
"Asys_nofloracion(SC)","Verde",554,0.074,9
"Asys_nofloracion(SC)","Verde",554,0.073,10
"Asys_nofloracion(SC)","Verde",554,0.126,11
"Asys_nofloracion(SC)","Verde",554,0.1,12
"Asys_nofloracion(SC)","Verde",554,0.131,13
"Asys_nofloracion(SC)","Verde",554,0.122,14
"Asys_nofloracion(SC)","Verde",554,0.119,15
"Asys_nofloracion(SC)","Verde",554,0.134,16
"Asys_nofloracion(SC)","Verde",554,0.118,17
"Asys_nofloracion(SC)","Verde",554,0.091,18
"Asys_nofloracion(SC)","Verde",554,0.083,19
"Asys_nofloracion(SC)","Verde",554,0.104,20
"Asys_nofloracion(SC)","Verde",555,0.08,1
"Asys_nofloracion(SC)","Verde",555,0.076,2
"Asys_nofloracion(SC)","Verde",555,0.086,3
"Asys_nofloracion(SC)","Verde",555,0.102,4
"Asys_nofloracion(SC)","Verde",555,0.081,5
"Asys_nofloracion(SC)","Verde",555,0.096,6
"Asys_nofloracion(SC)","Verde",555,0.068,7
"Asys_nofloracion(SC)","Verde",555,0.064,8
"Asys_nofloracion(SC)","Verde",555,0.073,9
"Asys_nofloracion(SC)","Verde",555,0.072,10
"Asys_nofloracion(SC)","Verde",555,0.126,11
"Asys_nofloracion(SC)","Verde",555,0.1,12
"Asys_nofloracion(SC)","Verde",555,0.13,13
"Asys_nofloracion(SC)","Verde",555,0.121,14
"Asys_nofloracion(SC)","Verde",555,0.118,15
"Asys_nofloracion(SC)","Verde",555,0.133,16
"Asys_nofloracion(SC)","Verde",555,0.118,17
"Asys_nofloracion(SC)","Verde",555,0.091,18
"Asys_nofloracion(SC)","Verde",555,0.083,19
"Asys_nofloracion(SC)","Verde",555,0.103,20
"Asys_nofloracion(SC)","Verde",556,0.08,1
"Asys_nofloracion(SC)","Verde",556,0.075,2
"Asys_nofloracion(SC)","Verde",556,0.086,3
"Asys_nofloracion(SC)","Verde",556,0.102,4
"Asys_nofloracion(SC)","Verde",556,0.081,5
"Asys_nofloracion(SC)","Verde",556,0.096,6
"Asys_nofloracion(SC)","Verde",556,0.068,7
"Asys_nofloracion(SC)","Verde",556,0.064,8
"Asys_nofloracion(SC)","Verde",556,0.073,9
"Asys_nofloracion(SC)","Verde",556,0.072,10
"Asys_nofloracion(SC)","Verde",556,0.125,11
"Asys_nofloracion(SC)","Verde",556,0.099,12
"Asys_nofloracion(SC)","Verde",556,0.129,13
"Asys_nofloracion(SC)","Verde",556,0.121,14
"Asys_nofloracion(SC)","Verde",556,0.118,15
"Asys_nofloracion(SC)","Verde",556,0.132,16
"Asys_nofloracion(SC)","Verde",556,0.117,17
"Asys_nofloracion(SC)","Verde",556,0.09,18
"Asys_nofloracion(SC)","Verde",556,0.082,19
"Asys_nofloracion(SC)","Verde",556,0.103,20
"Asys_nofloracion(SC)","Verde",557,0.079,1
"Asys_nofloracion(SC)","Verde",557,0.075,2
"Asys_nofloracion(SC)","Verde",557,0.085,3
"Asys_nofloracion(SC)","Verde",557,0.101,4
"Asys_nofloracion(SC)","Verde",557,0.08,5
"Asys_nofloracion(SC)","Verde",557,0.095,6
"Asys_nofloracion(SC)","Verde",557,0.067,7
"Asys_nofloracion(SC)","Verde",557,0.063,8
"Asys_nofloracion(SC)","Verde",557,0.072,9
"Asys_nofloracion(SC)","Verde",557,0.071,10
"Asys_nofloracion(SC)","Verde",557,0.125,11
"Asys_nofloracion(SC)","Verde",557,0.098,12
"Asys_nofloracion(SC)","Verde",557,0.128,13
"Asys_nofloracion(SC)","Verde",557,0.12,14
"Asys_nofloracion(SC)","Verde",557,0.117,15
"Asys_nofloracion(SC)","Verde",557,0.131,16
"Asys_nofloracion(SC)","Verde",557,0.117,17
"Asys_nofloracion(SC)","Verde",557,0.09,18
"Asys_nofloracion(SC)","Verde",557,0.082,19
"Asys_nofloracion(SC)","Verde",557,0.102,20
"Asys_nofloracion(SC)","Verde",558,0.079,1
"Asys_nofloracion(SC)","Verde",558,0.074,2
"Asys_nofloracion(SC)","Verde",558,0.085,3
"Asys_nofloracion(SC)","Verde",558,0.1,4
"Asys_nofloracion(SC)","Verde",558,0.079,5
"Asys_nofloracion(SC)","Verde",558,0.094,6
"Asys_nofloracion(SC)","Verde",558,0.067,7
"Asys_nofloracion(SC)","Verde",558,0.063,8
"Asys_nofloracion(SC)","Verde",558,0.072,9
"Asys_nofloracion(SC)","Verde",558,0.07,10
"Asys_nofloracion(SC)","Verde",558,0.124,11
"Asys_nofloracion(SC)","Verde",558,0.097,12
"Asys_nofloracion(SC)","Verde",558,0.127,13
"Asys_nofloracion(SC)","Verde",558,0.119,14
"Asys_nofloracion(SC)","Verde",558,0.116,15
"Asys_nofloracion(SC)","Verde",558,0.13,16
"Asys_nofloracion(SC)","Verde",558,0.116,17
"Asys_nofloracion(SC)","Verde",558,0.089,18
"Asys_nofloracion(SC)","Verde",558,0.081,19
"Asys_nofloracion(SC)","Verde",558,0.101,20
"Asys_nofloracion(SC)","Verde",559,0.078,1
"Asys_nofloracion(SC)","Verde",559,0.073,2
"Asys_nofloracion(SC)","Verde",559,0.084,3
"Asys_nofloracion(SC)","Verde",559,0.099,4
"Asys_nofloracion(SC)","Verde",559,0.079,5
"Asys_nofloracion(SC)","Verde",559,0.093,6
"Asys_nofloracion(SC)","Verde",559,0.066,7
"Asys_nofloracion(SC)","Verde",559,0.062,8
"Asys_nofloracion(SC)","Verde",559,0.071,9
"Asys_nofloracion(SC)","Verde",559,0.07,10
"Asys_nofloracion(SC)","Verde",559,0.123,11
"Asys_nofloracion(SC)","Verde",559,0.096,12
"Asys_nofloracion(SC)","Verde",559,0.126,13
"Asys_nofloracion(SC)","Verde",559,0.118,14
"Asys_nofloracion(SC)","Verde",559,0.115,15
"Asys_nofloracion(SC)","Verde",559,0.129,16
"Asys_nofloracion(SC)","Verde",559,0.115,17
"Asys_nofloracion(SC)","Verde",559,0.088,18
"Asys_nofloracion(SC)","Verde",559,0.08,19
"Asys_nofloracion(SC)","Verde",559,0.1,20
"Asys_nofloracion(SC)","Verde",560,0.077,1
"Asys_nofloracion(SC)","Verde",560,0.072,2
"Asys_nofloracion(SC)","Verde",560,0.083,3
"Asys_nofloracion(SC)","Verde",560,0.098,4
"Asys_nofloracion(SC)","Verde",560,0.078,5
"Asys_nofloracion(SC)","Verde",560,0.093,6
"Asys_nofloracion(SC)","Verde",560,0.065,7
"Asys_nofloracion(SC)","Verde",560,0.061,8
"Asys_nofloracion(SC)","Verde",560,0.07,9
"Asys_nofloracion(SC)","Verde",560,0.069,10
"Asys_nofloracion(SC)","Verde",560,0.122,11
"Asys_nofloracion(SC)","Verde",560,0.095,12
"Asys_nofloracion(SC)","Verde",560,0.125,13
"Asys_nofloracion(SC)","Verde",560,0.116,14
"Asys_nofloracion(SC)","Verde",560,0.114,15
"Asys_nofloracion(SC)","Verde",560,0.128,16
"Asys_nofloracion(SC)","Verde",560,0.113,17
"Asys_nofloracion(SC)","Verde",560,0.087,18
"Asys_nofloracion(SC)","Verde",560,0.079,19
"Asys_nofloracion(SC)","Verde",560,0.099,20
"Asys_nofloracion(SC)","Verde",561,0.077,1
"Asys_nofloracion(SC)","Verde",561,0.071,2
"Asys_nofloracion(SC)","Verde",561,0.083,3
"Asys_nofloracion(SC)","Verde",561,0.097,4
"Asys_nofloracion(SC)","Verde",561,0.077,5
"Asys_nofloracion(SC)","Verde",561,0.091,6
"Asys_nofloracion(SC)","Verde",561,0.064,7
"Asys_nofloracion(SC)","Verde",561,0.061,8
"Asys_nofloracion(SC)","Verde",561,0.069,9
"Asys_nofloracion(SC)","Verde",561,0.068,10
"Asys_nofloracion(SC)","Verde",561,0.12,11
"Asys_nofloracion(SC)","Verde",561,0.094,12
"Asys_nofloracion(SC)","Verde",561,0.123,13
"Asys_nofloracion(SC)","Verde",561,0.115,14
"Asys_nofloracion(SC)","Verde",561,0.112,15
"Asys_nofloracion(SC)","Verde",561,0.126,16
"Asys_nofloracion(SC)","Verde",561,0.112,17
"Asys_nofloracion(SC)","Verde",561,0.086,18
"Asys_nofloracion(SC)","Verde",561,0.078,19
"Asys_nofloracion(SC)","Verde",561,0.098,20
"Asys_nofloracion(SC)","Verde",562,0.076,1
"Asys_nofloracion(SC)","Verde",562,0.071,2
"Asys_nofloracion(SC)","Verde",562,0.082,3
"Asys_nofloracion(SC)","Verde",562,0.096,4
"Asys_nofloracion(SC)","Verde",562,0.076,5
"Asys_nofloracion(SC)","Verde",562,0.09,6
"Asys_nofloracion(SC)","Verde",562,0.064,7
"Asys_nofloracion(SC)","Verde",562,0.06,8
"Asys_nofloracion(SC)","Verde",562,0.068,9
"Asys_nofloracion(SC)","Verde",562,0.067,10
"Asys_nofloracion(SC)","Verde",562,0.119,11
"Asys_nofloracion(SC)","Verde",562,0.092,12
"Asys_nofloracion(SC)","Verde",562,0.122,13
"Asys_nofloracion(SC)","Verde",562,0.113,14
"Asys_nofloracion(SC)","Verde",562,0.111,15
"Asys_nofloracion(SC)","Verde",562,0.125,16
"Asys_nofloracion(SC)","Verde",562,0.111,17
"Asys_nofloracion(SC)","Verde",562,0.085,18
"Asys_nofloracion(SC)","Verde",562,0.077,19
"Asys_nofloracion(SC)","Verde",562,0.097,20
"Asys_nofloracion(SC)","Verde",563,0.075,1
"Asys_nofloracion(SC)","Verde",563,0.07,2
"Asys_nofloracion(SC)","Verde",563,0.081,3
"Asys_nofloracion(SC)","Verde",563,0.095,4
"Asys_nofloracion(SC)","Verde",563,0.075,5
"Asys_nofloracion(SC)","Verde",563,0.089,6
"Asys_nofloracion(SC)","Verde",563,0.063,7
"Asys_nofloracion(SC)","Verde",563,0.059,8
"Asys_nofloracion(SC)","Verde",563,0.067,9
"Asys_nofloracion(SC)","Verde",563,0.066,10
"Asys_nofloracion(SC)","Verde",563,0.118,11
"Asys_nofloracion(SC)","Verde",563,0.091,12
"Asys_nofloracion(SC)","Verde",563,0.12,13
"Asys_nofloracion(SC)","Verde",563,0.112,14
"Asys_nofloracion(SC)","Verde",563,0.109,15
"Asys_nofloracion(SC)","Verde",563,0.123,16
"Asys_nofloracion(SC)","Verde",563,0.11,17
"Asys_nofloracion(SC)","Verde",563,0.084,18
"Asys_nofloracion(SC)","Verde",563,0.076,19
"Asys_nofloracion(SC)","Verde",563,0.096,20
"Asys_nofloracion(SC)","Verde",564,0.074,1
"Asys_nofloracion(SC)","Verde",564,0.069,2
"Asys_nofloracion(SC)","Verde",564,0.08,3
"Asys_nofloracion(SC)","Verde",564,0.094,4
"Asys_nofloracion(SC)","Verde",564,0.074,5
"Asys_nofloracion(SC)","Verde",564,0.088,6
"Asys_nofloracion(SC)","Verde",564,0.062,7
"Asys_nofloracion(SC)","Verde",564,0.058,8
"Asys_nofloracion(SC)","Verde",564,0.066,9
"Asys_nofloracion(SC)","Verde",564,0.065,10
"Asys_nofloracion(SC)","Verde",564,0.116,11
"Asys_nofloracion(SC)","Verde",564,0.089,12
"Asys_nofloracion(SC)","Verde",564,0.119,13
"Asys_nofloracion(SC)","Verde",564,0.11,14
"Asys_nofloracion(SC)","Verde",564,0.108,15
"Asys_nofloracion(SC)","Verde",564,0.121,16
"Asys_nofloracion(SC)","Verde",564,0.108,17
"Asys_nofloracion(SC)","Verde",564,0.082,18
"Asys_nofloracion(SC)","Verde",564,0.075,19
"Asys_nofloracion(SC)","Verde",564,0.094,20
"Asys_nofloracion(SC)","Verde",565,0.073,1
"Asys_nofloracion(SC)","Verde",565,0.067,2
"Asys_nofloracion(SC)","Verde",565,0.079,3
"Asys_nofloracion(SC)","Verde",565,0.092,4
"Asys_nofloracion(SC)","Verde",565,0.073,5
"Asys_nofloracion(SC)","Verde",565,0.086,6
"Asys_nofloracion(SC)","Verde",565,0.061,7
"Asys_nofloracion(SC)","Verde",565,0.057,8
"Asys_nofloracion(SC)","Verde",565,0.065,9
"Asys_nofloracion(SC)","Verde",565,0.063,10
"Asys_nofloracion(SC)","Verde",565,0.114,11
"Asys_nofloracion(SC)","Verde",565,0.088,12
"Asys_nofloracion(SC)","Verde",565,0.117,13
"Asys_nofloracion(SC)","Verde",565,0.108,14
"Asys_nofloracion(SC)","Verde",565,0.106,15
"Asys_nofloracion(SC)","Verde",565,0.119,16
"Asys_nofloracion(SC)","Verde",565,0.106,17
"Asys_nofloracion(SC)","Verde",565,0.081,18
"Asys_nofloracion(SC)","Verde",565,0.074,19
"Asys_nofloracion(SC)","Verde",565,0.093,20
"Asys_nofloracion(SC)","Verde",566,0.072,1
"Asys_nofloracion(SC)","Verde",566,0.066,2
"Asys_nofloracion(SC)","Verde",566,0.078,3
"Asys_nofloracion(SC)","Verde",566,0.091,4
"Asys_nofloracion(SC)","Verde",566,0.072,5
"Asys_nofloracion(SC)","Verde",566,0.085,6
"Asys_nofloracion(SC)","Verde",566,0.059,7
"Asys_nofloracion(SC)","Verde",566,0.056,8
"Asys_nofloracion(SC)","Verde",566,0.064,9
"Asys_nofloracion(SC)","Verde",566,0.062,10
"Asys_nofloracion(SC)","Verde",566,0.113,11
"Asys_nofloracion(SC)","Verde",566,0.086,12
"Asys_nofloracion(SC)","Verde",566,0.115,13
"Asys_nofloracion(SC)","Verde",566,0.106,14
"Asys_nofloracion(SC)","Verde",566,0.104,15
"Asys_nofloracion(SC)","Verde",566,0.117,16
"Asys_nofloracion(SC)","Verde",566,0.105,17
"Asys_nofloracion(SC)","Verde",566,0.08,18
"Asys_nofloracion(SC)","Verde",566,0.073,19
"Asys_nofloracion(SC)","Verde",566,0.091,20
"Asys_nofloracion(SC)","Verde",567,0.07,1
"Asys_nofloracion(SC)","Verde",567,0.065,2
"Asys_nofloracion(SC)","Verde",567,0.077,3
"Asys_nofloracion(SC)","Verde",567,0.089,4
"Asys_nofloracion(SC)","Verde",567,0.07,5
"Asys_nofloracion(SC)","Verde",567,0.083,6
"Asys_nofloracion(SC)","Verde",567,0.058,7
"Asys_nofloracion(SC)","Verde",567,0.055,8
"Asys_nofloracion(SC)","Verde",567,0.062,9
"Asys_nofloracion(SC)","Verde",567,0.061,10
"Asys_nofloracion(SC)","Verde",567,0.111,11
"Asys_nofloracion(SC)","Verde",567,0.084,12
"Asys_nofloracion(SC)","Verde",567,0.113,13
"Asys_nofloracion(SC)","Verde",567,0.104,14
"Asys_nofloracion(SC)","Verde",567,0.103,15
"Asys_nofloracion(SC)","Verde",567,0.115,16
"Asys_nofloracion(SC)","Verde",567,0.103,17
"Asys_nofloracion(SC)","Verde",567,0.078,18
"Asys_nofloracion(SC)","Verde",567,0.071,19
"Asys_nofloracion(SC)","Verde",567,0.09,20
"Asys_nofloracion(SC)","Verde",568,0.069,1
"Asys_nofloracion(SC)","Verde",568,0.064,2
"Asys_nofloracion(SC)","Verde",568,0.075,3
"Asys_nofloracion(SC)","Verde",568,0.088,4
"Asys_nofloracion(SC)","Verde",568,0.069,5
"Asys_nofloracion(SC)","Verde",568,0.081,6
"Asys_nofloracion(SC)","Verde",568,0.057,7
"Asys_nofloracion(SC)","Verde",568,0.054,8
"Asys_nofloracion(SC)","Verde",568,0.061,9
"Asys_nofloracion(SC)","Verde",568,0.059,10
"Asys_nofloracion(SC)","Verde",568,0.109,11
"Asys_nofloracion(SC)","Verde",568,0.082,12
"Asys_nofloracion(SC)","Verde",568,0.111,13
"Asys_nofloracion(SC)","Verde",568,0.102,14
"Asys_nofloracion(SC)","Verde",568,0.101,15
"Asys_nofloracion(SC)","Verde",568,0.113,16
"Asys_nofloracion(SC)","Verde",568,0.101,17
"Asys_nofloracion(SC)","Verde",568,0.077,18
"Asys_nofloracion(SC)","Verde",568,0.07,19
"Asys_nofloracion(SC)","Verde",568,0.088,20
"Asys_nofloracion(SC)","Verde",569,0.068,1
"Asys_nofloracion(SC)","Verde",569,0.062,2
"Asys_nofloracion(SC)","Verde",569,0.074,3
"Asys_nofloracion(SC)","Verde",569,0.086,4
"Asys_nofloracion(SC)","Verde",569,0.068,5
"Asys_nofloracion(SC)","Verde",569,0.08,6
"Asys_nofloracion(SC)","Verde",569,0.056,7
"Asys_nofloracion(SC)","Verde",569,0.053,8
"Asys_nofloracion(SC)","Verde",569,0.06,9
"Asys_nofloracion(SC)","Verde",569,0.058,10
"Asys_nofloracion(SC)","Verde",569,0.107,11
"Asys_nofloracion(SC)","Verde",569,0.081,12
"Asys_nofloracion(SC)","Verde",569,0.109,13
"Asys_nofloracion(SC)","Verde",569,0.1,14
"Asys_nofloracion(SC)","Verde",569,0.099,15
"Asys_nofloracion(SC)","Verde",569,0.111,16
"Asys_nofloracion(SC)","Verde",569,0.099,17
"Asys_nofloracion(SC)","Verde",569,0.075,18
"Asys_nofloracion(SC)","Verde",569,0.069,19
"Asys_nofloracion(SC)","Verde",569,0.086,20
"Asys_nofloracion(SC)","Verde",570,0.067,1
"Asys_nofloracion(SC)","Verde",570,0.061,2
"Asys_nofloracion(SC)","Verde",570,0.073,3
"Asys_nofloracion(SC)","Verde",570,0.085,4
"Asys_nofloracion(SC)","Verde",570,0.066,5
"Asys_nofloracion(SC)","Verde",570,0.078,6
"Asys_nofloracion(SC)","Verde",570,0.055,7
"Asys_nofloracion(SC)","Verde",570,0.052,8
"Asys_nofloracion(SC)","Verde",570,0.058,9
"Asys_nofloracion(SC)","Verde",570,0.057,10
"Asys_nofloracion(SC)","Verde",570,0.105,11
"Asys_nofloracion(SC)","Verde",570,0.079,12
"Asys_nofloracion(SC)","Verde",570,0.107,13
"Asys_nofloracion(SC)","Verde",570,0.098,14
"Asys_nofloracion(SC)","Verde",570,0.097,15
"Asys_nofloracion(SC)","Verde",570,0.109,16
"Asys_nofloracion(SC)","Verde",570,0.097,17
"Asys_nofloracion(SC)","Verde",570,0.074,18
"Asys_nofloracion(SC)","Verde",570,0.067,19
"Asys_nofloracion(SC)","Verde",570,0.085,20
"Asys_nofloracion(SC)","Verde",571,0.066,1
"Asys_nofloracion(SC)","Verde",571,0.06,2
"Asys_nofloracion(SC)","Verde",571,0.072,3
"Asys_nofloracion(SC)","Verde",571,0.083,4
"Asys_nofloracion(SC)","Verde",571,0.065,5
"Asys_nofloracion(SC)","Verde",571,0.077,6
"Asys_nofloracion(SC)","Verde",571,0.054,7
"Asys_nofloracion(SC)","Verde",571,0.051,8
"Asys_nofloracion(SC)","Verde",571,0.057,9
"Asys_nofloracion(SC)","Verde",571,0.055,10
"Asys_nofloracion(SC)","Verde",571,0.103,11
"Asys_nofloracion(SC)","Verde",571,0.077,12
"Asys_nofloracion(SC)","Verde",571,0.105,13
"Asys_nofloracion(SC)","Verde",571,0.096,14
"Asys_nofloracion(SC)","Verde",571,0.095,15
"Asys_nofloracion(SC)","Verde",571,0.107,16
"Asys_nofloracion(SC)","Verde",571,0.096,17
"Asys_nofloracion(SC)","Verde",571,0.072,18
"Asys_nofloracion(SC)","Verde",571,0.066,19
"Asys_nofloracion(SC)","Verde",571,0.083,20
"Asys_nofloracion(SC)","Verde",572,0.065,1
"Asys_nofloracion(SC)","Verde",572,0.059,2
"Asys_nofloracion(SC)","Verde",572,0.07,3
"Asys_nofloracion(SC)","Verde",572,0.082,4
"Asys_nofloracion(SC)","Verde",572,0.064,5
"Asys_nofloracion(SC)","Verde",572,0.075,6
"Asys_nofloracion(SC)","Verde",572,0.053,7
"Asys_nofloracion(SC)","Verde",572,0.05,8
"Asys_nofloracion(SC)","Verde",572,0.056,9
"Asys_nofloracion(SC)","Verde",572,0.054,10
"Asys_nofloracion(SC)","Verde",572,0.102,11
"Asys_nofloracion(SC)","Verde",572,0.075,12
"Asys_nofloracion(SC)","Verde",572,0.103,13
"Asys_nofloracion(SC)","Verde",572,0.094,14
"Asys_nofloracion(SC)","Verde",572,0.093,15
"Asys_nofloracion(SC)","Verde",572,0.105,16
"Asys_nofloracion(SC)","Verde",572,0.094,17
"Asys_nofloracion(SC)","Verde",572,0.071,18
"Asys_nofloracion(SC)","Verde",572,0.065,19
"Asys_nofloracion(SC)","Verde",572,0.081,20
"Asys_nofloracion(SC)","Verde",573,0.064,1
"Asys_nofloracion(SC)","Verde",573,0.057,2
"Asys_nofloracion(SC)","Verde",573,0.069,3
"Asys_nofloracion(SC)","Verde",573,0.08,4
"Asys_nofloracion(SC)","Verde",573,0.063,5
"Asys_nofloracion(SC)","Verde",573,0.074,6
